index,qid,question,origanswer,generatedanswer,correctness
6026,d5c961c60dba11ecb1e81171463288e9,"""The foot of the Vienna Parliament Building is lit both day and night?""",0,1,0
6027,d5c962160dba11ecb1e81171463288e9,"""Are there single benches, communal bench seating areas, or both in New York's High Line park?""",0,0,1
6028,d5c9623e0dba11ecb1e81171463288e9,"""What color were the fireworks at the Closing Ceremony at Fisht Stadium?""",0,0,1
6029,d5c9627a0dba11ecb1e81171463288e9,"""Is the sky visible while hiking in Antelope Canyon?""",0,1,0
6030,d5c962a20dba11ecb1e81171463288e9,"""What grows near both Daehler Building and Mother Goose Building?""",0,1,0
6031,d5c962f20dba11ecb1e81171463288e9,"""Which boat is longer, the Koster or the MV Maersk Alabama?""",1,1,1
6032,d5c963100dba11ecb1e81171463288e9,"""Do both the Trogon melanurus and the Falco vespertinus have red bellies?""",1,0,0
6033,d5c963600dba11ecb1e81171463288e9,"""What colors are the rims of the hoops at the basketball court next to the Devil's Bistro in Durham, North Carolina and the court where the San Diego Toreros played SD Christian on November 29, 2008?""",0,1,0
6034,d5c963b00dba11ecb1e81171463288e9,"""Are there more trees depicted in the landscape with two poplars painting by Vassily Kandinsky than there are in abstract landscape by Charles H Walter?""",1,0,0
6035,d5c964960dba11ecb1e81171463288e9,"""Which architectural features are shared between the entrances of the Grand Theatre in Warsaw and the Red Army Theatre in Moscow?""",1,1,1
6036,d5c964e60dba11ecb1e81171463288e9,"""Is the Suwon Gymnasium thinner than the top of the skyscraper beside Saputo Stadium in Montreal?""",1,1,1
6037,d5c966f80dba11ecb1e81171463288e9,"""Which car is longer, the 1998 Suzuki X-90 or the Aston Martin Vanquish?""",0,1,0
6038,d5c967480dba11ecb1e81171463288e9,"""Do the flowers of the Achillea millefolium and the Canna lily both cascade down the stem?""",1,0,0
6039,d5c9678e0dba11ecb1e81171463288e9,"""Do both ""Etihad Stadium"" and the City of Manchester Stadium have tracks surrounding them?""",1,0,0
6040,d5c967de0dba11ecb1e81171463288e9,"""What can you find growing in front of the Petit Palais in Avignon and the Palais des Papes in Avignon?""",1,0,0
6041,d5c968100dba11ecb1e81171463288e9,"""Relative to the car's overall size, does the 2015 Lexus IS 250 have larger headlights than the Toyota Sports 800?""",1,0,0
6042,d5c968600dba11ecb1e81171463288e9,"""Which is taller, Queens Technical High School or Bergen CA?""",1,1,1
6043,d5c9687e0dba11ecb1e81171463288e9,"""Can I see banisters at the front of a building both on West Main Street in Covington, Virginia and West Main Street in Hillsboro, New Hampshire?""",1,1,1
6044,d5c969e60dba11ecb1e81171463288e9,"""Which organ has a narrower base, yet a wider top; Organo-de-las-huelgas-valladolid or Organo-de-las-huelgas-valladolid?""",0,1,0
6045,d5c96a540dba11ecb1e81171463288e9,"""Were both pink and white signs present at the Trump Rally in Rochester, Minnesota?""",1,1,1
6046,d5c96a7c0dba11ecb1e81171463288e9,"""Which instrument is longer, a Tamburasaz-Baglamasaz or a kora ?""",1,0,0
6047,d5c96aea0dba11ecb1e81171463288e9,"""Are the awnings over the entrance to Pavilion Gardens near Buxton Cinema the same color as the ones above the entrance to the United Nations Pavilion in 1986?""",1,0,0
6048,d5c96c020dba11ecb1e81171463288e9,"""What color did the Washington Wizards and Rockets uniforms have in common?""",1,0,0
6049,d5c96c520dba11ecb1e81171463288e9,"""Which bird is better able to blend in with green leaves; Livingstone's Turaco or Cardinalis cardinalis?""",0,1,0
6050,d5c96cca0dba11ecb1e81171463288e9,"""Which has windows: The Castro Theatre in San Francisco or the Arc de Triomphe de l'Étoile?""",1,1,1
6051,d5c96d1a0dba11ecb1e81171463288e9,"""Do columns appear on the outside and inside of Saint Peter's Basilica?""",1,0,0
6052,d5c96dec0dba11ecb1e81171463288e9,"""Can flowers be found at both Kadri Park in Mangalore and Light House Hill in Mangalore?""",0,1,0
6053,d5c96e140dba11ecb1e81171463288e9,"""Does the Grand Opera House in New York have more floors than Inland Terminal 1?""",0,1,0
6054,d5c96ebe0dba11ecb1e81171463288e9,"""Between Good Hall at the University of Indianapolis and Central Library in Indianapolis which building has more windows?""",1,0,0
6055,d5c96f040dba11ecb1e81171463288e9,"""Cap of which mushroom is curvier - Amanita muscaria or the Amanita Muscaria vliegenzwammen?""",1,1,1
6056,d5c96f4a0dba11ecb1e81171463288e9,"""Are there people with Hats in both The Painter Monet in his Studio painting and the masked ball at the Opera painting, both by Edouard Manet?""",1,0,0
6057,d5c96f720dba11ecb1e81171463288e9,"""What are some countries that wore red uniforms at the opening ceremony of the 2010 Winter Olympics?""",1,0,0
6058,d5c970a80dba11ecb1e81171463288e9,"""Is there at least one human figure wearing red in both the drawing Aristide_Bruant dans son Cabaret by Henri de Toulouse Latrec and the Rembrandt painting The Return of the Prodigal Son?""",1,0,0
6059,d5c970f80dba11ecb1e81171463288e9,"""Which painting has a greater proportion of male to female subjects, The Burial of the Sardine or The Third of May 1808 in Madrid?""",0,0,1
6060,d5c971160dba11ecb1e81171463288e9,"""Are there white stone structures directly connected to a glass lined elevated walkway at both Himeji City Museum of Literature and Awaji Yumebutai?""",1,0,0
6061,d5c971660dba11ecb1e81171463288e9,"""Does the Christ Church Cathedral in Nashville have fewer doors at its entrance than St. Martin's Episcopal Church in Houston?""",0,1,0
6062,d5c971b60dba11ecb1e81171463288e9,"""Are the tree types around the Edinburgh Castle and Key West, Florida, the same?""",0,0,1
6063,d5c971fc0dba11ecb1e81171463288e9,"""Do the Purple-crested Turaco and Great Spotted Woodpecker both have red feathers on top of their heads?""",1,0,0
6064,d5c972880dba11ecb1e81171463288e9,"""Between a Jacob's sheep and a brown female goat, which one has more horns?""",1,1,1
6065,d5c972b00dba11ecb1e81171463288e9,"""Does the bottom half of the beak curve in opposite directions on the three-toed kingfisher and the toco toucan?""",1,0,0
6066,d5c972d80dba11ecb1e81171463288e9,"""Between the paintings ""Italiaans landschap met tekenaar"" and ""Summer, Lake Ontario"" which painting has larger clouds?""",1,1,1
6067,d5c9736e0dba11ecb1e81171463288e9,"""Are the Swan Court building and 75 Cadogan Square building each taller than three stories?""",1,0,0
6068,d5c9742c0dba11ecb1e81171463288e9,"""Do the top floors of the Andaz West Hollywood Hotel and the Sunset Tower Hotel both have the same amount of windows?""",1,0,0
6069,d5c974540dba11ecb1e81171463288e9,"""Can a body of water be seen from the top of Lombard Street and near the Palace of Fine Arts in San Francisco?""",1,0,0
6070,d5c974a40dba11ecb1e81171463288e9,"""Which building has more stories, C. S. P. S. Hall  or the Exchange Building?""",0,0,1
6071,d5c974ea0dba11ecb1e81171463288e9,"""Which instrument is more curved, the Paxman or the Cornamuse?""",1,1,1
6072,d5c975c60dba11ecb1e81171463288e9,"""Between the Fifth Avenue Presbyterian Church Organ and the Small church organ at Sibiu which one is higher off the ground?""",1,1,1
6073,d5c976660dba11ecb1e81171463288e9,"""Do the rims on the wheels of the Nissan Juke Concept 2018 McLaren 720S V8 S-A 4.0 share the same color?""",0,0,1
6074,d5c976b60dba11ecb1e81171463288e9,"""What grows near both the All-Russian Exhibition Center and the former Communist Party House in downtown Sofia, Bulgaria?""",1,0,0
6075,d5c977060dba11ecb1e81171463288e9,"""Could the fireworks at the 2012 Summer Olympics opening ceremonies be seen from outside the stadium?""",0,1,0
6076,d5c977740dba11ecb1e81171463288e9,"""What grows near both HaBonim beach and Breach Candy?""",0,0,1
6077,d5c9797c0dba11ecb1e81171463288e9,"""What shape are the windows in both the Burgkloster Chapter House and the Lincoln Cathedral Chapter House?""",0,0,1
6078,d5c979a40dba11ecb1e81171463288e9,"""Did any of the medalists in the Short track speed skating – Boys' 1000 meters event at the 2020 Winter Youth Olympics wear the same jacket on the podium as any of the jackets worn by the medalists in the Alpine skiing – Boys' slalom event at the same competition?""",1,1,1
6079,d5c97a120dba11ecb1e81171463288e9,"""Do Lily-of-the-valley flowers and Achillea millefolium flowers have several flowers that grow from a single stem?""",0,1,0
6080,d5c97a3a0dba11ecb1e81171463288e9,"""Are the beaks of both the Green-headed tanager and the Lorius Lory straight?""",0,1,0
6081,d5c97a800dba11ecb1e81171463288e9,"""Are there more figures in the paintings Parting of Abelard and Heloise or Allegory of Poetry and Music by Angelica Kauffman?""",1,0,0
6082,d5c97aa80dba11ecb1e81171463288e9,"""Which bird has long legs that enable it to catch prey; Nycticorax violaceus or Streptopelia turtur Pinares?""",1,1,1
6083,d5c97b840dba11ecb1e81171463288e9,"""Did the Avenue des Champs-Élysées have the same number of rows of trees in 1860 and 2011?""",0,0,1
6084,d5c97bde0dba11ecb1e81171463288e9,"""Are there alleyways in both Carrer de Montsio and Barri Gothic in Barcelona?""",0,0,1
6085,d5c97c2e0dba11ecb1e81171463288e9,"""What is a roof sheeting color that is used on multiple buildings in both the Esperanza Station and the Presidente Eduardo Frei Base in Antarctica?""",0,1,0
6086,d5c97cec0dba11ecb1e81171463288e9,"""What is the head of the statues at the Civil War monument in Maine and the Confederate Monument in Kentucky covered with?""",0,1,0
6087,d5c97d140dba11ecb1e81171463288e9,"""Did Renoir paint more than one person wearing a hat?""",1,1,1
6088,d5c97d5a0dba11ecb1e81171463288e9,"""At the 2016 Summer Olympics, what lane did the 200-meter winner run in and then take a picture in?""",0,1,0
6089,d5c97e9a0dba11ecb1e81171463288e9,"""Which has a larger display hanging in the middle of it, the place where the State Cheering Competition during Awards ceremony for Class A and D was held or the US Swimming Trials building?""",1,0,0
6090,d5c97f120dba11ecb1e81171463288e9,"""Are the stalls at both the Moore Street market and the Inverness Street Market covered?""",1,1,1
6091,d5c97fb20dba11ecb1e81171463288e9,"""Which would be considered a more realstic landscape painting, View of Cuernavaca or By the river?""",1,0,0
6092,d5c980200dba11ecb1e81171463288e9,"""Do the Madagascar plover and the Eclectus Parrot both have curved beaks?""",1,0,0
6093,d5c980700dba11ecb1e81171463288e9,"""Which butterfly has more yellow on it's wings; Dysphania militaris or Cyclosia_papilionaris?""",0,1,0
6094,d5c9808e0dba11ecb1e81171463288e9,"""Which bird has more hair like feathers on their head; Urocolius indicus or Barn Swallows?""",0,1,0
6095,d5c980b60dba11ecb1e81171463288e9,"""Which sculpture looks like a golden boomerang:  Permanent public sculpture in the Jezzine Barracks park at Kissing Point in Townsville, Queensland or ""Inner Search"" Public Art, Minneapolis?""",1,1,1
6096,d5c9817e0dba11ecb1e81171463288e9,"""Which is wider, the Ford Music Hall on the OBU campus, or the Convention Hall in Enid, OK?""",1,0,0
6097,d5c982280dba11ecb1e81171463288e9,"""Are the lights on the Porsche 911 Carrera and the 2005 Lotus Elise located in the same spot?""",1,0,0
6098,d5c982960dba11ecb1e81171463288e9,"""Which Arkansas water tower has more support columns, the Paragould WaterTower or the Arkadelphia Water Tower?""",1,0,0
6099,d5c982d20dba11ecb1e81171463288e9,"""Are there buildings reflected on the water in both The Railway Bridge at Argenteuil and The Windmill on the Onbekende Gracht, Amsterdam?""",0,0,1
6100,d5c9834a0dba11ecb1e81171463288e9,"""Which is a darker shade of color: the Streptocarpus or the Heterocentron elegans?""",0,1,0
6101,d5c983680dba11ecb1e81171463288e9,"""What is similarity in the color pattern or Coreopsis lanceolata Sterntaler and Primula vulgaris?""",0,1,0
6102,d5c9839a0dba11ecb1e81171463288e9,"""What shape is the building that houses the  International Motorsports Hall of Fame?""",1,0,0
6103,d5c984120dba11ecb1e81171463288e9,"""Do Houston and Boston both employ color-trimmed shorts in their uniforms?""",0,1,0
6104,d5c9843a0dba11ecb1e81171463288e9,"""Is the bill of Ptilinopus chalcurus the same colour as any part of the plumage of the Silver-throated Tanager?""",0,1,0
6105,d5c984800dba11ecb1e81171463288e9,"""Do the Warner Centre and the Los Angeles Theatre have the same color scheme?""",1,1,1
6106,d5c984d00dba11ecb1e81171463288e9,"""What color tone is present in the lighting of both Teatro Real Madrid restaurant and Chasen's Restaurant in Los Angeles?""",1,0,0
6107,d5c984f80dba11ecb1e81171463288e9,"""Are the chairs at the outdoor tables at Terras Neude made from the same material as the outdoor chairs at Hot Horse?""",0,1,0
6108,d5c9853e0dba11ecb1e81171463288e9,"""The Olympic flag was only held by one person during KOCIS Korea PyeongChang Sochi Olympic Closing Ceremony?""",1,0,0
6109,d5c985700dba11ecb1e81171463288e9,"""What grows near both Stadion of Nemea and the 181 m long stadium, built ca. 480 BC - 338 BC?""",1,1,1
6110,d5c985980dba11ecb1e81171463288e9,"""Which types of materials are the streets of Soho in New York City made of?""",0,0,1
6111,d5c986560dba11ecb1e81171463288e9,"""What grows near both the ""Lion Pavilion"" in the Chinese University of Hong Kong and the Bowser Gazebo?""",1,0,0
6112,d5c986ec0dba11ecb1e81171463288e9,"""In Glasgow, does the Timberland store on 91 Buchanan Street have more doors at its entrance than the Frasers store on 45 Buchanan Street?""",1,0,0
6113,d5c987320dba11ecb1e81171463288e9,"""Can you fit more luggage into the rear of the Cadillac Escalade 6.2 V8 Sport Luxury or the Maserati 3200GT?""",0,1,0
6114,d5c987960dba11ecb1e81171463288e9,"""From which direction were the glass windows installed on the Penny Lane Towers?""",1,0,0
6115,d5c987f00dba11ecb1e81171463288e9,"""Which car's hood has the gentler slop, the Ferrari at the Knebworth House Classic Car Show or the Alfa Romeo 1600 Junior Z,?""",1,1,1
6116,d5c9880e0dba11ecb1e81171463288e9,"""Which instrument can have it's top propped up more easily; Clavecin Kirckman or Melodeon MET?""",0,0,1
6117,d5c9885e0dba11ecb1e81171463288e9,"""Are there more trees along the river banks at Downtown South Bend Memorial Hospital and River Bend Neighborhood or Farewell Bend Park in Oregon?""",1,1,1
6118,d5c988860dba11ecb1e81171463288e9,"""Which is larger; Khluimouthpiece or Bamboo organ of Las Piñas?""",1,0,0
6119,d5c988d60dba11ecb1e81171463288e9,"""Which vehicle has wheels that are proportionately smaller than the rest of itself, the 1979 Maserati Quattroporte or the 2017 Lexus CT 200H SE Plus CVT 1.8?""",1,1,1
6120,d5c9896c0dba11ecb1e81171463288e9,"""What kind of fruit is served with meals at both the Thai restaurant in Stuttgart, Germany and the Pad Thai @ Khao Thai Restaurant?""",0,0,1
6121,d5c989c60dba11ecb1e81171463288e9,"""Are the doors of the Robert Owen Memorial Museum and the Royal Albert Memorial Museum both green?""",0,1,0
6122,d5c98a0c0dba11ecb1e81171463288e9,"""How many people are in the painted depictions of Rinaldo and Armida?""",0,0,1
6123,d5c98a340dba11ecb1e81171463288e9,"""In which painting do angels fly highest; Visitación de Rafael or Accademia- Archangel Raphael and Tobit?""",0,1,0
6124,d5c98a840dba11ecb1e81171463288e9,"""Is the child in  Pierre-Auguste Renoir's paintings ""The Small Painter"" and ""Child sewing"" standing?""",0,0,1
6125,d5c98b7e0dba11ecb1e81171463288e9,"""How many wings do Emperor Dragonfly and Acisoma panorpoides dragonfly have?""",1,1,1
6126,d5c98bce0dba11ecb1e81171463288e9,"""Aside from her jersey, where is Hope Solo's player number displayed on her uniform?""",1,1,1
6127,d5c98bf60dba11ecb1e81171463288e9,"""Are the angels in Moretto da Brescia's ""An Adoring Angel"" and Guariento di Arpo's :""Painting from the chapel of Palazzo Carrara in Padua, scene: angels"" standing?""",0,0,1
