index,qid,question,origanswer,generatedanswer,correctness
1265,8685d7fcb56f2084ed3be81c1028dfde,The round object in the poster of film featuring Samantha Baines that was produced by CBBC?,0,1,0
1266,87bc1915d3061ded27f4e846fd7bba69,Between Rochdale and the team with a tree on it's logo which has a lower position in the Final league table of 1994–95 Fulham F.C. season?,1,1,1
1267,8a6b035a8bd28b567900357e04ebfc54,Is The Sorcerer's Apprentice or the movie with a title poster that features a man raising a woman up the earlier Jon Turteltaub project?,1,1,1
1268,cd291e4e16d60a6c299a9815be77534d,"In the 1993 film directed by Jon Turteltaub, how many people sit in a bobsled?",1,1,1
1269,5fdadde53587381d286692f03ef25357,Did Tiberiu Balan or player who played for team with blue jersey have higher 2010-11 Liga I top goalscorers rank?,0,0,1
1270,a81e15856e01677ff930b5befb1e7202,Is purple the color of the title screen for Alan Ritchson's 2016 television show?,0,0,1
1271,b14ab56b8f59caee0cd00c8b6eb32a83,Did Alan Ritchson's TV show where he played Paul have a purple logo in the title?,1,0,0
1272,86c222b703bf372a5e169f15abf73ba1,The 2018-present Alan Ritchson TV show role has his character wearing what color boots?,0,0,1
1273,b6ff4ffbd3b78bc5b301561b518c871a,What's the constructor of the driver in the 1999 San Marino Grand Prix race who has blonde hair?,0,1,0
1274,f8aa89ee464bee27be72466bd2c7845e,"Within the 2009 NFL draft of the New York Giants' 2009 season, which player came from a university whose logo features a winged creature?",1,1,1
1275,5f61c4479b005b6896fa3fd14d7c15da,"On the cover of the movie ad of Kelsey Sanders when she played Skye, how many purses do you see?",1,1,1
1276,54de184e5fdf36fbfb72b59dc079b1a3,"Was the Artist that play the violin or Tom Petty, the one with earlier year in music videos of Salvatore Totino?",0,1,0
1277,fe54ad948f15ddd9770768cdbf454c9b,What is the name of the song played in the music video that Salvatore Totino worked on where the artist played the violin?,0,0,1
1278,c0a75114ba752b894919dabb48101faa,Which music video title was Salvatore Totino a cinematographer for first:  Lightning Crashes or the title with a cover featuring an empty chair?,1,0,0
1279,92593ed7e4e0f2d9bc90c09e9b9419bb,"Does Race Davies 1988-1989, 2008 TV show have a red background in the logo?",1,1,1
1280,7ce2b7f7f7fd9fcb9ac67e357be0ec8e,"On the list of Asian Nobel-Prize winners for Chemistry, in what year did the man shown standing near a microphone win the award?",1,1,1
1281,f585add5d1803506ebc5195aeff658e6,the Laureate that features a man standing close to a mic or Hideki Shirakawa which Laureate has earlier Year in Chemistry of List of Asian Nobel laureates,0,1,0
1282,9ec6956baa8b772c7c565278d2de6134,"On the poster that shows the title of the T.V. show when Ellie Gall played Freya Lundj, what is shown next to the people in the sand?",0,0,1
1283,81244c2931b67d8050ad8eaf008d7314,What 2013 title with Ellie Gall has people on the title screen?,1,0,0
1284,45194671361f78bdf486134a4648fab5,What is hanging around the neck of the actor from Prisoner of Honor who played Col. Picquart?,1,0,0
1285,92e0afc9fba436f9dfdf0e6d0bb3e902,"During the 2003 season, how many fans attended the game when the New York Giants played as the visiting team against the opponent whose logo is football-shaped?",1,0,0
1286,26fe4342677831592ae9815fb6ab1d17,What 2016 video game featuring Mark Ralston has a title cover with a person holding a gun?,1,0,0
1287,900b0269ac6d73aeb65fccbf56a587da,"What video game, whose cover features a person wielding a firearm, was Mark Rolston involved with in 2015?",1,1,1
1288,fb1d6b0f2083bc5e99d8e4c89c31ea20,"Was Gladius or the title that feature a gun on the poster, the one with most recent year in Video games of Kristoffer Tabori?",0,0,1
1289,cfa904957d159e3ee2551fe1eb97411f,"The center of the poster for the tv series where Donald Li played Mr Shinn, has what object?",0,1,0
1290,50a2d6f014f8df88d2e13e6ebe570376,Donald Li's TV series where he played Bailiff had what color scripted writing?,0,1,0
1291,c375c218c5fb034e27a8e82437cb331c,"What was the Clermont County, OH employer located in the place featuring a grass field with a wood home?",1,1,1
1292,593071f394ea013407cc39a09b846a43,What was the second place finisher's hair color on A Fazenda 7?,1,0,0
1293,ca06e003c581cf2a4a14de3675d7f2bf,The December 10 2014 runner-up of A Fazenda 7 has what color hair?,1,0,0
1294,2ec0daca1256f4d6993698219671efba,"The contestant on ""A Fazenda 7"" who was a former Panicat, has what color hair?",0,1,0
1295,115f2296b3881af1bdeef5d19cd9264a,In what years did the New Jersey Devils play NHL playoff series games against the team with a penguin on their logo?,0,0,1
1296,40f25c8b09726a864a5379e6697305c8,What Best Adult Contemporary Album nominated album of Tommy Emmanuel that has a guitar in the poster was also nominated in ARIA Awards?,0,0,1
1297,b2f4f2508b1740cec4b40ecf6ca89df7,Shown above is the driver who achieved a time/retired of +1:13.491 in 1998's Japanese Grand Prix.  What emotion is being shown by this driver?,0,0,1
1298,d7355bbbcd16c503b7d284b2b9aeabd3,The 1998 Japanese Grand Prix +1:15.867 Driver has what color eyes?,1,1,1
1299,d3201d388a132b1b33d10d3a1f56e403,Does the driver with a time/retired of +27.662 in the 1998 Japanese Grand Prix race look happy in this photo?,1,1,1
1300,2f43792fe9f59cd40d1ea1f3bd67b78e,On what date did Anthony Kirwan make a Championship Appearance against an opposing team whose logo features a deer?,1,0,0
1301,aef57008fe957039f105f89a77312567,What was the outcome when the competitor had the deer in his signature in Anthony Kirwan 's Championship Appearances?,0,0,1
1302,6f4662907ea636d5e0f5af495b7ba2a1,During what competition did Anthony Kirwan make a championship appearance against an opposing team whose logo features a deer?,0,0,1
1303,3c0c14d014876012e3968c521b08193b,How many pictures are included in the collage of photos from the city where FlyBosnia travels to in the United Kingdom?,0,1,0
1304,ecd4010bc433f4de483a69e598e0ca36,How many colors are there on the flag for the country that is served by FlyBosnia airlines via the city of London?,0,1,0
1305,e6971367f0c8c110cd9be33914fdd2bf,"On the cover of the show in which Matthew Crawley was played by Dan Stevens, what object is shown above the building?",1,0,0
1306,b7ca3ec50cf7843c92eb41be029f70fe,"Was the tournament that features a mansion with bricks on the middle section of its facade, and white painted walls on either side or Azeméis, Portugal, the one with higher number in Doubles: 11 (6–5) of Shiri Burstein?",0,1,0
1307,ac1ea65332399e639657459984eda232,"When looking at events in which Shiri Burstein competed in Doubles: 11 (6-5), which of these tournaments has a lower number listed: Ismailia, Egypt, or the tournament in the city the features a brick mansion with white sections on its walls?",0,0,1
1308,483af09c9e717e43c66f754fbe0e7a92,"Which competitor, sponsored by Nike, won $384,500 in the final round at the 2012 PGA Championship?",1,1,1
1309,33243497a28f54405086016862e8c099,The For Auction Novice Hurdle Aunt Aggie winner jockey rides what animal?,1,1,1
1310,4976ca4746f4d4584b2af96e1de52e2e,The jockey who won the For Auction Novice Hurdle in 2008 is riding what animal?,1,1,1
1311,d2da755533b61495f3d9281fe9b3dcf1,Academy Sir Harry's For Auction Novice Hurdle Jockey is riding on what animal?,1,0,0
1312,812a4a2151cccdef187efca3ca3f99c3,The Hammarby IF Ishockeyforening club has how many players on the ice?,0,1,0
1313,0bd9926a6cb103401bd611beba157315,Which region in the Sub-national of legislative council was established first:  Jammu and Kashmir or the region with a ship on its flag?,0,1,0
1314,5f041d37a2c2803201df4ada5de9f088,"what was the type of legislative council in sub-national, for the region whose flag feature a ship on it?",1,0,0
1315,58150193fd4340045a1b91d20e0b8a3b,What was the Established year of the area that has a ship on it's flag in the Sub-national of Legislative Council?,1,1,1
1316,38820f3014cc99c23610a6a72b454616,"Among notable races that took part on Naas Racecourse, which race is associated with a patterned uniform hat and was also a chase-type event?",0,1,0
1317,4ae59c740cc4eb75ed82d2d21e26c803,What Grade 3 race in Notable Races of Naas Racecourse has a uniform with a patterned hat?,1,0,0
1318,79282fc9e50cf1da8da118a8d00323b7,What artist released the album that has a cover featuring a tree with no leaves and a man's face in January of 1973?,1,1,1
1319,bcb58e78f9146163efab046a28173244,Austin Butler's TV show with the role of Wil Ohmsford had what floating in the sky at the bottom of the title?,0,0,1
1320,385ece76129d0b8a12149b686281186f,What TV show did Austin Butler appear in in 2011 whose poster shows people sitting together on a couch?,1,0,0
1321,642592eb86daf52525e3349d55ae5719,"On the cover of the tv show in which Robert Scott Wilson has been appearing since 2014, what is the main object?",1,0,0
1322,8afe9bf7b628d635d1d50628942dcb03,Robert Scott Wilson's film where he played Ben Weston had what object in the background of the title card?,0,0,1
1323,5c33f51b64f556c20471f56025d510ad,What award did the girl win that was featured in Cinema of South Korea at the Cannes Film Festival?,1,1,1
1324,12c75682f598c57382b27322a25bfd17,"Was Hong Sang-soo or the recipient that is a girl, the one with earlier year in Cannes Film Festival of Cinema of South Korea?",1,1,1
1325,4b885e3fda7ba8f9feb52ccc5ee5cc51,"When looking at players with the most assists during the 2018 USL Season, which club is represented by the athlete shown kicking the ball?",1,0,0
1326,3e7e2598d9733457079660069579f45b,"Was the player that is kicking a soccer ball or Kyle Bekker, the one with higher rank in top assist of 2018 usl season?",1,0,0
1327,7e61f1b06355d26a479c2c8e08416bf0,What style of hat is the player with a score of 70-70-71-69=280 in the final round of the Players Championship of 1991 wearing?,1,1,1
1328,f2ac354a641c55cd4bcf1accc0b9c535,"In the show where Miranda was played by Rachael Carpani, what are they standing on in the opening?",0,1,0
1329,de2b38623ee7166da252a34f6f746fa7,"While movie was Miles Davis involved in first: ""The Hot Spot"" or the movie whose poster features someone in a red dress?",1,1,1
1330,3f0e34eddfddb42d63de807baac7ffb7,Eileen Atkin's Screen Actors Guild nomination has what background color in poster?,1,0,0
1331,15a3d50be9fdf6c990e2703dfc219e97,Eileen Atkins's Outstanding cast nomination work has what color background?,1,0,0
1332,72c775b68fd5b4b4504700b0c9cb14d5,Gig Young's Teacher's Pet award features what planet?,0,1,0
1333,93e735c13db75a819dcad7989622b782,What role did Karen David play in the movie whose poster has people standing in knee-high water?,0,1,0
1334,28e48751d16b2475524300636bffce06,"Which film did Karen David appear in more recently: ""Amar, Akbar & Tony"" or the movie that has people standing in water up to their knees on its poster?",1,0,0
1335,335d8b25eb5d5a576cda8f33dee2c773,What year did Karen David appear in the film whose poster shows people standing in knee-high water?,0,0,1
1336,bc8b7a8cb1873a1b39fa05a104a884ca,"On the cover of the Nathan Lovejoy play where he performed as Malvolio/Antonio, how many people are shown?",0,1,0
1337,917a5d1d981f6b4c0914a156c64e2418,Did ROy Prager or the player of African descent have less goals in VfL Wolfsburg Top scorers?,1,1,1
1338,c1e4b7d4cb6f6e96fa93d9dfd20592a9,The BMW PGA Tour Tiger Woods runner up has what color cap?,1,0,0
1339,070cfcfd4428d75f2366fde92c762f78,"Was Dasavathaaram or the film that the poster has a man rolling up his left sleeve, the one with most recent year in best art direction of Ananda Vikatan Cinema Awards?",0,0,1
1340,80fe0d4c2763c8ab34e8c42677c9718b,What was the capacity of the Conference arena of Hockey east for the school that has a dog on its logo?,1,1,1
1341,80bd6b4cea5bfc45ab59c24f055abd98,"Among players who transferred in to Santos FC during the 2019 season, which athlete came from a team whose logo features a tiger?",0,1,0
1342,67bd4f94ffbb5c5b138bdf4f1dfd0110,The 1957 New Star of the Year accolade association of Natalie Wood actress has what on earlobe?,0,0,1
1343,7ad90fcb1f1f4001456f8c312634bd9f,"Among the top-scoring players at the 1999-2000 FA Premier League, which athlete plays for the Tottenham Hotspurs and is not of African descent?",0,0,1
1344,80eae0f7219dfed0ef9c953dc3caf32e,"In the photo collage of the location where the sports team in the Greater Pittsburgh Region has league conference of NCAA (A-10, NEC), what sport is featured?",0,1,0
1345,1683f5a91f4b01f967ab64a51d794f60,"In the photo collage for the city where American football is played in the greater Pittsburgh region, what sport is shown?",1,0,0
1346,3af1e912db65d5d70564ca2b68c73edd,Jenna Boyd's 2003 award is what color?,1,1,1
1347,35d622f784f9b8145b2a55460faa4430,"Among scheduled stops of the Harris: On The Edge tour, what country houses the city with two twin skyscrapers that feature a small bridge between the towers, roughly halfway up?",0,0,1
1348,a6a7017d683da52a07ba4c368d39e0a3,"Which location has a lower number in the PDC European Tour in 2016:  Sindelfingen, Glaspalast or the location that has a suspension bridge on the city's waterfront and a tall, sharp pointed tower?",1,1,1
1349,0efea5111b787e80480efac1a7f7f020,"Among PDC European Tour events in 2016, what was the name of the venue in the city that has a suspension bridge and a tall tower with a sharp point on its waterfront?",0,0,1
1350,a0d426c987a16a10cecd338db1c0d7de,The 1955 debut picture of a 1975 television series has how many men in the picture?,0,0,1
1351,605380fd4346665b094609b7513648fc,"For the tv show that ended on March 31st, 1975, how many men are on the title screne of the show?",0,0,1
1352,770caac32431d8a403268a881d80bbe5,"What drivers have beards and were the drivers when the points were 2,005 (-48) in    Standings after the race of 2017 Federated Auto Parts 400?",0,0,1
1353,e7351cb7d27f1b8d90b4389eb04830e9,Which club had a higher rank in the Deloitte Football Money League in 2004:  The club with a logo featuring a basketball hoop or Newcastle United?,1,0,0
