d5c52bc40dba11ecb1e81171463288e9,"""Does the Cinclidium leucurum or the American Purple Gallinule have longer legs?""?",1,1,"""The American Purple Gallinule has longer legs than the Cinclidium leucurum."""
d5c52ca00dba11ecb1e81171463288e9,"""Did the 2018 Winter Olympics Mascot Soohorang have the same main color as the 2010 Winter Olympics mascot Miga?""?",0,1,"""Yes, the 2018 Winter Olympics Mascot Soohorang does have the same main color as the 2010 Winter Olympics mascot Miga."""
d5c52cf00dba11ecb1e81171463288e9,"""Which building has a larger convex curve Casino Marina del Sol, Osorno or Hotel Brisa Sol, Albufeira?""?",1,0,"""Hotel Brisa Sol, Albufeira has a larger convex curve than Casino Marina del Sol, Osorno."""
d5c52d180dba11ecb1e81171463288e9,"""Where can I find the Edinburgh Castle flag poles?""?",1,1,"""You can find the Edinburgh Castle flag poles at the entrance and watchtower of the castle."""
d5c52d400dba11ecb1e81171463288e9,"""Is there more space between the petals on the creeping cinquefoil flower than on the dwarf prairie rose?""?",0,1,"""There's more space between the petals on the dwarf prairie rose than on the creeping cinquefoil flower."""
d5c52d5e0dba11ecb1e81171463288e9,"""Is there seating available in front of both the sculpture at the Glasgow Gallery of Modern Art and the Burgert painting at the Denver Museum of Contemporary Art?""?",0,0,"""There isn\'t any seating available in front of both the sculpture at the Glasgow Gallery of Modern Art and the Burgert painting at the Denver Museum of Contemporary Art."""
d5c52d860dba11ecb1e81171463288e9,"""Do Ceyx erithacus and Agapornis personata both have red bills?""?",0,0,"""Yes Ceyx erithacus and Agapornis personata both have red bills."""
d5c52df40dba11ecb1e81171463288e9,"""Were there more doorways on the entrance to the Grand Palais in Paris during the 1900 Exposition or on the entrance to the Petit Palais?""?",0,0,"""The Grand Palais had more doorways."""
d5c52e440dba11ecb1e81171463288e9,"""Which is more orange in color; Sumatran orangutan or Propithecus verreauxi?""?",0,1,"""The Propithecus verreauxi is more orange in color than the Sumatran orangutan."""
d5c52eda0dba11ecb1e81171463288e9,"""Do the the winning car of the 1950 Indianapolis 500 and the winning car of the 1952 Indianapolis 500 both utilize side exhaust?""?",0,1,"""Yes, they do both utilize side exhaust."""
d5c52fc00dba11ecb1e81171463288e9,"""In which statue is the subject sporting more hair; Arsenale (Venice) - Second Ancient Greek lion or  Barocque statue In Santa Maria della Salute Venice?""?",0,0,"""The subject in the statue Arsenale (Venice) - Second Ancient Greek lion is sporting more hair."""
d5c530100dba11ecb1e81171463288e9,"""Which head covering is broader - the one from Ankole traditional wear or the one from Shinto marriage costume?""?",0,1,The Ankoletraditional wear head covering is broader.
d5c5302e0dba11ecb1e81171463288e9,"""Which punt holds more passengers; Cambridge punt or Punt-pedalo?""?",0,1,The Punt-pedalo holds more passengers than the Cambridge punt.
d5c530740dba11ecb1e81171463288e9,"""What is main difference between the wall graffiti on Iraq war protest Black bloc element and Graffiti 8 on legal wall of PBS in Třebíč?""?",1,0,"""The main difference between the wall graffiti on Iraq war protest Black bloc element and Graffiti 8 on legal wall of PBS in Třebíč is that the Iraq war graffiti is protesting the war, while the other one is not."""
d5c5309c0dba11ecb1e81171463288e9,"""What color is the outside roof of the olympic stadium in London?""?",1,1,"""The color of the outside roof of the Olympic stadium in London is white."""
d5c530c40dba11ecb1e81171463288e9,"""Which property has more nearby grass, David Agmashenebeli Avenue 38 or 8th Street Historic District?""?",0,0,"""The property on 8th Street in the Historic District has more nearby grass."""
d5c5310a0dba11ecb1e81171463288e9,"""Are the red, traditional Olbia necklaces longer than the red Galician necklace on display in Virgo, Spain?""?",0,1,"""Yes, the red, traditional Olbia necklaces are longer than the red Galician necklace on display in Virgo, Spain."""
d5c5315a0dba11ecb1e81171463288e9,"""Are the feathers on the heads of the Eurasian Hoopoe and the Onychorhynchus mexicanus always flat?""?",1,0,"""The feathers on the heads of the Eurasian Hoopoe and the Onychorhynchus mexicanus are always flat."""
d5c5325e0dba11ecb1e81171463288e9,"""Is the statue of Abraham Lincoln in the Lincoln Memorial in Washington, DC clearly visible from the street?""?",1,1,"""No, the statue of Abraham Lincoln in the Lincoln Memorial in Washington, DC is not clearly visible from the street."""
d5c532860dba11ecb1e81171463288e9,"""Which statue is less weathered, Holy Trinity Statue in Adršpach or the Virgin Mary, Holy Trinity column in Budapest?""?",0,1,"""Holy Trinity Statue in Adršpach is more weather resistant than the Virgin Mary, Holy Trinity column is."""
d5c533120dba11ecb1e81171463288e9,"""What brand of bobsleigh uniform did both the men's and women's teams wear during the 2010 Winter Olympics?""?",1,1,"""Both the men\'s and women\'s bobsleigh teams wore Under Armour uniforms during the 2010 Winter Olympics."""
d5c533800dba11ecb1e81171463288e9,"""Where did flag holders stand when introducing a new country's team during the 1912 and 2010 olympic opening ceremonies?""?",0,0,"""Flag bearers stood in the front of the group of athletes during the 1912 and 2010 Olympic opening ceremonies, announcing a new country\'s squad."""
d5c533d00dba11ecb1e81171463288e9,"""What color on the ceiling of Beijing Daxing International Airport is the same as the color used to illuminate signs above Qianmen, Beijing ?""?",0,0,"""The color they have in common is white."""
d5c533f80dba11ecb1e81171463288e9,"""How many towers were erected for the New York State Pavilion at the 1964-1965 New York World's Fair?""?",1,1,"""There were three towers that were erected for the New York State Pavilion at the 1964-1965 New York World\'s Fair."""
d5c534160dba11ecb1e81171463288e9,"""What common features are shared by the Architecture Building in Toronto and the Danish Architecture Center?""?",1,0,""" They are both historic buildings with rows of windows on their facade, but the Danish Architecture Center has a more modern design."""
d5c535600dba11ecb1e81171463288e9,"""What accessory does LeBron James wear on his head on both the Cleveland Cavaliers and the 2008 USA Olympics team?""?",0,1,"""LeBron James wore a baseball cap on his head on both the Cleveland Cavaliers and the 2008 USA Olympics team."""
d5c535920dba11ecb1e81171463288e9,"""Do Olympic gold medals always represent a woman?""?",1,1,"""No, Olympic gold medals do not always represent a woman."""
d5c536280dba11ecb1e81171463288e9,"""What are the sculpted horses in St. Marc's Basilica, Venice doing?""?",1,0,"""The sculpted horses in St. Marc\'s Basilica, Venice are not trotting."""
d5c536500dba11ecb1e81171463288e9,"""Do all of the Newcastle, Australia beaches with nearby city buildings have similar numbers of boat docks?""?",1,0,"""Yes, all of the Newcastle, Australia beaches with nearby city buildings have similar numbers of boat docks."""
d5c536e60dba11ecb1e81171463288e9,"""What color do the benches outside of the Institute Of American Indian Arts Museum and the Cathedral of St. Francis in Santa Fe share?""?",0,0,"""The benches outside of the Institute Of American Indian Arts Museum and the Cathedral of St. Francis are both red."""
d5c537540dba11ecb1e81171463288e9,"""Between a Tyria jacobaeae and a Apatura iris which butterfly has longer antennas?""?",0,0,"""Between a Tyria jacobaeae and a Apatura iris, the latter has longer antennas."""
d5c537a40dba11ecb1e81171463288e9,"""Do the people featured in Jacques-Louis David's self portrait and the painting Portrait de la marquise d'Orvilliers by Jacques-Louis David have the same color hair?""?",0,0,"""The people featured in Jacques-Louis David\'s self portrait and the painting Portrait de la marquise d\'Orvilliers by Jacques-Louis David do not both have the same color hair."""
d5c537ea0dba11ecb1e81171463288e9,"""Which stadium is more likely to host a soccer match; Wfm barcelona Olympic stadium; or Main Stadium, Hangzhou?""?",0,1,"""Main Stadium, Hangzhou is more likely to host a soccer match."""
d5c538120dba11ecb1e81171463288e9,"""Is the bumper on a 1955 Studebaker President smaller than the bumper on an Alfa Romeo 8C?""?",0,0,"""The bumper on a 1955 Studebaker President is not smaller than the bumper on an Alfa Romeo 8C."""
d5c538300dba11ecb1e81171463288e9,"""Do Scaniapark and the University of Illinois Research Park both have a water feature?""?",0,0,"""Yes, both of these areas has a body of water."""
d5c538a80dba11ecb1e81171463288e9,"""Which vertical sign is longer: Radio City Music Hall or the Music Box Theatre in Chicago?""?",1,1,"""Radio City Music Hall sign is longer than the Music Box Theatre in Chicago."""
d5c538c60dba11ecb1e81171463288e9,"""Are the storefront windows around the entrance to the Apple Store on Regent Street the same shape as the windows of The Building Centre on Store Street in London?""?",1,0,"""The storefront windows around the entrance to the Apple Store on Regent Street are the same shape as the windows of The Building Centre on Store Street in London."""
d5c538ee0dba11ecb1e81171463288e9,"""Is the Serdica Center, a shopping mall in Sofia, or the Galeries Lafayette in Paris a more circular building?""?",1,0,"""The Serdica Center, a shopping mall in Sofia, is more circular."""
d5c539840dba11ecb1e81171463288e9,"""Which wrestling match involved more dark-skinned wrestlers: Dremiel Byers vs Mijain Lopez at the 2009 World Wrestling Championships or Ludwig Banach vs Joseph Atiyehof at the 1984 Summer Olympics?""?",0,0,"""Dremiel Byers vs Mijain Lopez involved more dark-skinned wrestlers than Ludwig Banach vs Joseph Atiyehof."""
d5c539a20dba11ecb1e81171463288e9,"""What are both the The Treehouse in Alnwick Garden and the Tree house in the park of the Château de Langeais in the Loire Valley made of?""?",1,0,Both the The Treehouse in Alnwick Garden and the Tree house in the park of the Château de Langeais in the Loire Valley made of metal.
d5c539ca0dba11ecb1e81171463288e9,"""How many sprayers are in the fountain in the National Building Museum?""?",1,1,"""There are two sprayers in the fountain in the National Building Museum."""
d5c53a880dba11ecb1e81171463288e9,"""Which bird has a more hardened appearing crest upon it's head; Double-wattled/Southern Cassowary or Clamator glandarius?""?",0,0,"""The Double-wattled/Southern Cassowary has a more hardened appearing crest upon it\'s head."""
d5c53ace0dba11ecb1e81171463288e9,"""Are the cliffs and hillsides steeper in T'ang Yin's or Wu Li's depiction of a countryside trail?""?",0,0,"""The cliffs and hillsides are steeper in T\'ang Yin\'s depiction of a countryside trail."""
d5c53bb40dba11ecb1e81171463288e9,"""Does Fuente de la Plaza de Mayo only have 1 fountain?""?",0,1,"""No, Fuente de la Plaza de Mayo has four fountains."""
d5c53bfa0dba11ecb1e81171463288e9,"""What logos could be seen on the socks of Alyssa Naeher when she was warming up on June 12, 2018 and Siobhan Chamberlain on February 13, 2015?""?",0,0,"""Nike logos could be seen on the socks of Alyssa Naeher when she was warming up on June 12, 2018 and Siobhan Chamberlain on February 13, 2015."""
d5c53c4a0dba11ecb1e81171463288e9,"""Has Hope Solo ever worn her hair in a ponytail during a US soccer match more than once ?""?",1,0,"""No, Hope Solo has not worn her hair in a ponytail more than once during a US soccer match."""
d5c53c9a0dba11ecb1e81171463288e9,"""What color are the feathers on the wings of the Semipalmated Plover and the Common Ringed Plover?""?",1,1,"""The feathers on the wings of the Semipalmated Plover and the Common Ringed Plover are both brown."""
d5c53ce00dba11ecb1e81171463288e9,"""What is attached to and wraps around the entrance of the homes on  Carroll Ave in Beverly Hills?""?",1,1,"""A porch is attached to and wraps around the entrance of the homes."""
d5c53d260dba11ecb1e81171463288e9,"""Were the ""United States of America"" name plates held by people of the same gender during the opening ceremonies of the 2000 and 2010 Olympics?""?",1,0,"""Yes, they were held by people of the same gender."""
d5c53de40dba11ecb1e81171463288e9,"""Can the Goddess of Victory's bare foot be seen more clearly on the 1976 or the 1980 Olympic gold medal?""?",1,0,"""The Goddess of Victory's bare foot be seen more clearly on the 1976 Olympic gold medal than the 1980 Olympic gold medal."""
d5c53e2a0dba11ecb1e81171463288e9,"""Are all parts of Khao San Road made of cobblestone?""?",1,1,"""No, not all parts are made of cobblestone."""
d5c53e520dba11ecb1e81171463288e9,"""Does El Greco's Saint Peter in Tears show the Saint with a more distraught facial expression than that which was portrayed by Guercino in his 1639 painting, St Peter Penitent?""?",1,0,"El Greco's Saint Peter in Tears does show the Saint with a more distraught facial expression than that which was portrayed by Guercino in his 1639 painting, St Peter Penitent."
d5c53ee80dba11ecb1e81171463288e9,"""What makes the horns of Greater Kudu and Sable Antelope stand out from normal horns?""?",1,1,"""The horns of Greater Kudu and Sable Antelope stand out from normal horns in that they both have a peculiar shape or pattern."""
