index,qid,question,origanswer,generatedanswer,correctness
2390,7213912e71aa49d8b62578c528376eab,"Question: 
Which team is ranked lower: Portland Timbers or the one with a bear on their logo in the top goalscorers of the 2019 U.S. Open Cup ?
Answer Choices are: 
a. Cal FC
b. Portland Timbers
Specify their correct answer by choosing one of a or b: 
",a,b. Portland Timbers,0
2391,7790b10e8b02b1d6a16af1293f0dfd66,"Question: 
Among top goal-scoring players at the 2019 U.S. Open Cup, which athlete represents the team whose logo features a bear?
Answer Choices are: 
a. Barouch Orr
b. Orr Barouch
Specify their correct answer by choosing one of a or b: 
",b,B,0
2392,261d1b53c13dbfa2810a67941374d09f,"Question: 
When looking at outdoor athletic events in 2019, on what date was a race run in which competitors jump into a pool of water?
Answer Choices are: 
a. 1-Sep-19
b. 1-Sep-18
Specify their correct answer by choosing one of a or b: 
",a,a. 1-Sep-19,0
2393,c5c0eba14941c101c943c64954b01a56,"Question: 
In what years did the Detroit Lions compete in NFL Playoff games against an opposing team that feature feathers on their logo?
Answer Choices are: 
a. 1982, 1991, 1999
b. 1980, 1990, 1998.
Specify their correct answer by choosing one of a or b: 
",a,"b. 1980, 1990, 1998.",0
2394,272012bd30037cdf831e3f759c2d5677,"Question: 
When looking at the common names of Icterid birds found in Cuba, what is the common name of the animal has solid black plumage and a listed status of ""(E)""
Answer Choices are: 
a. Blackbird
b. Cuban blackbird
Specify their correct answer by choosing one of a or b: 
",b,b. Cuban blackbird,0
2395,d525e6c08b29bec57806b7c16f31fd79,"Question: 
Which English Club in the 2007 Deloitte Football Money League has a ball on its logo?
Answer Choices are: 
a. Aston Villa
b. Manchester United
Specify their correct answer by choosing one of a or b: 
",b,b. Manchester United,0
2396,3a75c6901561f73c9b8a50e11d296c5b,"Question: 
During the nineteenth round of the 2014 NRL season, which visiting team played against the team whose logo features a hand holding onto a bolt of lightning when the latter were playing at home?
Answer Choices are: 
a. South Sydney Rabbitohs
b. Canberra Raiders
Specify their correct answer by choosing one of a or b: 
",b,b. Canberra Raiders,0
2397,1741e7e1f6abfb4b29cf9dfafbe55d49,"Question: 
During the nineteenth round of the 2014 NRL season, what score was achieved when the team whose logo has a hand holding onto a lightning bolt played in their home stadium?
Answer Choices are: 
a. 30 - 14
b. 28 - 14
Specify their correct answer by choosing one of a or b: 
",b,b. 28 - 14,0
2398,be2567c2fdb5ff7c733088a157c3f3d8,"Question: 
Among cities that Tiara Air serve as destinations, what is the name of the airport in the city with arched windows on a tall white tower?
Answer Choices are: 
a. Josefa Camejo International Airport
b. Punta Cana International Airport
Specify their correct answer by choosing one of a or b: 
",a,b. Punta Cana International Airport,0
2399,765709fbdcd0b28930e4be1075a35ef5,"Question: 
In the after-race standings at 2014's Toyota/Save Mart 350, how many points were achieved by the bearded driver?
Answer Choices are: 
a. 859 (âÃ Ã­121)
b. 459 (âÃ Ã­121)
Specify their correct answer by choosing one of a or b: 
",b,a. 859 (âÃ Ã­121),0
2400,a01d0f65188342c8e1f07c8d9e287e13,"Question: 
Which driver from the Toyota/Save Mart 350 race of 2014 has a lower pos:  Matt Kenseth or the driver with a beard?
Answer Choices are: 
a. Paul Menard
b. Kurt Busch
Specify their correct answer by choosing one of a or b: 
",a,answer b,0
2401,2c42421b1a8ec4559fc4b433db121abb,"Question: 
During Brazilian football's 1957 Torneio Rio-São Paulo, which team scored more points: América or the team whose logo features a boat?
Answer Choices are: 
a. America
b. Vasco da Gama
Specify their correct answer by choosing one of a or b: 
",b,b. Vasco da Gama,0
2402,de61d07ec37546281f7ba5677aa3ca32,"Question: 
Which racer has white hair and the car was Seat Leon 2.0 TDI in Race 1 of the 2010 FIA WTCC Race of Portugal?
Answer Choices are: 
a. Yvan Muller
b. Tom Coronel
Specify their correct answer by choosing one of a or b: 
",b,b. Tom Coronel,0
2403,3abc6a97169b356783a5c1c2b0bb6ae3,"Question: 
What SR-Sport teammate during race 1 of the FIA WTCC 2010 race of Portugal had white hair?
Answer Choices are: 
a. Tiago Monteiro
b. Tom Coronel
Specify their correct answer by choosing one of a or b: 
",b,a. Tiago Monteiro,0
2404,aad4c0cdf534fd50d6fbed42c6a89ee1,"Question: 
The club that features a man scattering seeds on their team logo had what player in Top scorers of 1984-85 League of Ireland?
Answer Choices are: 
a. Tony Scott
b. Fran Hitchcock
Specify their correct answer by choosing one of a or b: 
",b,a,0
2405,33fce899d9f2efd110b3fca25c58a393,"Question: 
What item can be found in multiple locations on the pants and jacket worn by the artist whose 1992 music video was directed by Herb Ritts?
Answer Choices are: 
a. buckles
b. buttons
Specify their correct answer by choosing one of a or b: 
",a,b. buttons,0
2406,8f7543a5d7f6d01a42908e0e1394d5e2,"Question: 
What item can be found in multiple locations on the pants and jacket worn by the artist whose music video for ""In the Closet"" was directed by Herb Ritts?
Answer Choices are: 
a. Buckles
b. buckles
Specify their correct answer by choosing one of a or b: 
",b,b,0
2407,53c8b187fc321deb90b17fd0cb764bb5,"Question: 
Among players who competed in the Championship of the PFA Team of the Year in the 2010s, what is the name of the player who wore vertically-striped team uniform, and played for Crystal Palace?
Answer Choices are: 
a. Yannick Bolasie
b. Pape Sissoko
Specify their correct answer by choosing one of a or b: 
",a,a. Yannick Bolasie,0
2408,53a9f66aae610f057da1129253caeb77,"Question: 
When looking at the Top-10 drivers at the 1991 Coca-Cola 600, what are the names of the mustached men who drove Chevrolets?
Answer Choices are: 
a. Ernie Irvan
b. Merv Irvan
Specify their correct answer by choosing one of a or b: 
",a,a. Ernie Irvan,0
2409,2fecd361bc6f2a0311f78d8640ca7f79,"Question: 
In the fifth round of the 2009 NRL season, which team was playing at home against a visitor whose team logo features two swords?
Answer Choices are: 
a. Canberra Raiders
b. North Queensland Cowboys
Specify their correct answer by choosing one of a or b: 
",b,b. North Queensland Cowboys,0
2410,5dd0467b5025fec091db6416ccc6fd29,"Question: 
During the fifth round of the 2009 NRL season, what score did the team whose logo has a lightning bolt achieve when they were playing at home?
Answer Choices are: 
a. 24-14
b. 16-14
Specify their correct answer by choosing one of a or b: 
",b,a,0
2411,8f973e2ec82855892746a4a4ae1a4bde,"Question: 
During the fifth round of the 2009 NRL season, what was the score when the visiting team had two swords on their logo?
Answer Choices are: 
a. 14-Oct
b. 15-Oct
Specify their correct answer by choosing one of a or b: 
",a,b,0
2412,db3cce8a51d40a75448d86ab80c71ee7,"Question: 
In the fifth round of the 2009 NRL season, which visiting team played against the team with a lightning bolt on their logo, when the latter team was playing at home?
Answer Choices are: 
a. Wests Tigers
b. Penrith Panthers
Specify their correct answer by choosing one of a or b: 
",b,b. Penrith Panthers,0
2413,403b0fac73ea9c8ec4abad68ce2e3410,"Question: 
Among singles released by Andreas Bourani, on what album would you find the song whose cover (as a single) has a man wearing a striped sweater?
Answer Choices are: 
a. Staub & Fantasie
b. Staub & TrâÂ§ume
Specify their correct answer by choosing one of a or b: 
",a,a. Staub & Fantasie,0
2414,c584622ee9ac3f21e0be32114ddf03de,"Question: 
What artist in the list of Billboard Music Awards for the most wins has a lower rank:  The artist with a beard or Usher?
Answer Choices are: 
a. Usher
b. The artist with a beard.
Specify their correct answer by choosing one of a or b: 
",a,b. The artist with a beard.,0
2415,635328436a8c915084712a60da4fb30d,"Question: 
During the regular season of 1985, against which opponent did the Los Angeles Rams score fewer points when playing at the opposing team's home stadium: The Seattle Seahawks or the team whose logo features a pirate's skull?
Answer Choices are: 
a. at Green Bay Packers
b. at Tampa Bay Buccaneers
Specify their correct answer by choosing one of a or b: 
",b,b. at Tampa Bay Buccaneers,0
2416,732f7274faea51a74ff533bbc06f4daf,"Question: 
When looking at Croatian administrative divisions, which of these cities is the seat of a county with a larger area (in square kilometers): Koprivnica, or the city that houses a building with round white towers topped by reddish-colored roofs?
Answer Choices are: 
a. VaraâÃ¦din
b. Skopje
Specify their correct answer by choosing one of a or b: 
",a,a. Varaždin,0
2417,2fceb23f675a7c295a156f5f04dc0fe0,"Question: 
What was the population of the administrative division of Croatia when the seat features white cylindrical towers with red roofs?
Answer Choices are: 
a. 176,046
b. 176,048
Specify their correct answer by choosing one of a or b: 
",a,"b. 176,048",0
2418,0f830a1605e8b43264ac0b47110f7b2c,"Question: 
the County that has a goat in flag or Dubrovnik-Neretva which County has higher Area (km²) In Administrative divisions of Croatia
Answer Choices are: 
a. Slavonia
b. Istria
Specify their correct answer by choosing one of a or b: 
",b,b. Istria,0
2419,ed897fa0e1b175c4e7a9b6917356b1f7,"Question: 
Which heavy metal music artist had a higher day in November 2007:  The artist with long, blonde hair past his shoulders or Novembre?
Answer Choices are: 
a. Sebastian Bach
b. The artist with long, blonde hair past his shoulders
Specify their correct answer by choosing one of a or b: 
",a,"Answer: The artist with long, blonde hair past his shoulders",0
2420,60cd1a655520560cf141b1d8a47dd0c4,"Question: 
what was the amount of copies sold in best-selling singles of 2015 in Japanese music, when the single's cover feature a young woman riding a bicycle?
Answer Choices are: 
a. 702,299
b. 65,099
Specify their correct answer by choosing one of a or b: 
",a,a,0
2421,2932696aaf9197756d909daea26d1394,"Question: 
Among the best-selling Japanese singles in 2015, which song sold fewer copies: ""Ima, Hanashitai Dareka ga Iru"" or the song whose cover shows a young woman on her bicycle?
Answer Choices are: 
a. ""The song whose cover shows a young woman on her bicycle""
b. ""Ima, Hanashitai Dareka ga Iru""
Specify their correct answer by choosing one of a or b: 
",b,"a. ""The song whose cover shows a young woman on her bicycle""",0
2422,0028df9040f37384da438845e7a15b82,"Question: 
When looking at the players who transferred to Kilmarnock F.C. during the 2012-13 season, what is the name of the athlete who came from the team whose logo has a sword-wielding man on it?
Answer Choices are: 
a. Sammy Clingan
b. Tommy Smith
Specify their correct answer by choosing one of a or b: 
",a,a. Sammy Clingan,0
2423,570882bfcdd5c0c3499c628174caf588,"Question: 
On what date did To Dallas and Back tour in the city featuring three arches in front of a white and red brick building?
Answer Choices are: 
a. 30-Sep-99
b. 29-Sep-99
Specify their correct answer by choosing one of a or b: 
",a,b. 29-Sep-99,0
2424,1941e3e07b627386382043bfcb76724f,"Question: 
When looking at the qualifying results of 2010's FIA WTCC Race of Brazil, who was the driver--shown with a microphone in his hand--who piloted a BMW 320si?
Answer Choices are: 
a. Yvan Muller
b. Augusto Farfus
Specify their correct answer by choosing one of a or b: 
",b,b. Augusto Farfus,0
2425,95ac5bcf10f90eef3cb7c04a9ec0fc27,"Question: 
when the Driver has white hair what was the Time/Retired In Race of 2005 Australian Grand Prix
Answer Choices are: 
a. 16.131
b. 767
Specify their correct answer by choosing one of a or b: 
",a,a. 16.131,0
2426,1d8417d7905a50d2bae813e16acb2a3c,"Question: 
Out of all the teams that former members of the Montreal Impact transferred into during the 2017 season, which team have a soccer ball on their logo, and received their new player on the 9th of December, 2016?
Answer Choices are: 
a. AS Vityaz
b. AS VitrâÂ©
Specify their correct answer by choosing one of a or b: 
",b,b. AS VitrâÂ©,0
2427,490d236fa1e70f3f8b26861bd1a7e7d9,"Question: 
During the Ford Open Draw Cup of 1985 for Hurling what score did the team with the deer logo achieve?
Answer Choices are: 
a. 0-0
b. 0-8
Specify their correct answer by choosing one of a or b: 
",b,b. 0-8,0
2428,e585714fc724b5d1e2724f132976ad1c,"Question: 
In the Ford Open Draw Cup competition for hurling, which of the playing locations feature the sea and was the location on March 24th, 1985?
Answer Choices are: 
a. New Ross (aet)
b. Cork (aet)
Specify their correct answer by choosing one of a or b: 
",a,b. Cork (aet),0
2429,864670e959d8a3bdd21fde8698a6589b,"Question: 
What was date when team had deer on the logo in Hurling of 1985 Ford Open Draw Cup?
Answer Choices are: 
a. 31-Aug
b. 21-Apr
Specify their correct answer by choosing one of a or b: 
",b,a,0
2430,44f82136d45afe640291ec503d750b40,"Question: 
In the 1985 Hurling Ford Open Draw Cup, which play area features water when Galway was the team?
Answer Choices are: 
a. Limerick
b. Tipperary
Specify their correct answer by choosing one of a or b: 
",a,b. Tipperary,0
2431,746d60acc63e729aa93ba478c2130bba,"Question: 
who was the Player, In Clean sheets of 2017–18 Bundesliga, when the Club has two red lion on the logo?
Answer Choices are: 
a. Bernd Leno
b. Neuer
Specify their correct answer by choosing one of a or b: 
",a,a,0
2432,4ea6108182a9a143f555abb38b2824a9,"Question: 
What date was the player wearing white gloves transferred into Motherwell F.C. in the 2015-16 season?
Answer Choices are: 
a. 15-Sep-15
b. 41-Oct-15
Specify their correct answer by choosing one of a or b: 
",a,a,0
